f,lower,upper,width,method,X
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.401863919571042
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.307733281748369
1.01209902763367,0.519915331622707,1.18171572091803,0.661800389295322,isotonic,0.755595880327746
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.305572296958417
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.575496956473216
0.985815048217773,0.111719714714968,1.2002737510353,1.08855403632034,isotonic,0.157817002618685
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.217994816834107
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.301716799614951
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.933335100533441
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.50323876272887
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.456648129038513
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.380897949915379
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.68932067300193
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.290682821301743
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.819217048585415
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.847855940693989
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0851269878912717
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.410505258012563
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0246416553854942
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.926781897433102
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.911589119350538
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.593203552765772
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.458446534816176
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.59575241454877
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.561812250642106
1.01209902763367,0.519915331622707,1.18171572091803,0.661800389295322,isotonic,0.196390666300431
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.586492411093786
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.603972716024146
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.697709639323875
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.509892532834783
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0959578468464315
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.544781848788261
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.870192057918757
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.851575807901099
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.386516818078235
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.861269604414702
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.126256001880392
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0274720096495003
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.525621575536206
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.557418121024966
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.814011229900643
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.610174963250756
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.62892733886838
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.489239115267992
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.553397146984935
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.57152556325309
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.526595702162013
0.985815048217773,0.111719714714968,1.2002737510353,1.08855403632034,isotonic,0.159698426956311
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0124823518563062
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.516294542234391
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.597647878807038
1.01209902763367,0.852306971200112,1.55046481976232,0.698157848562212,isotonic,0.27257205103524
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.935048911953345
0.985815048217773,0.111719714714968,1.2002737510353,1.08855403632034,isotonic,0.799399339826778
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.626397939398885
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.876925239572302
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.891992018558085
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.709934305166826
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.370723243802786
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.865495549049228
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.58463970804587
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.56334208115004
1.0032114982605,0.111719714714968,1.2002737510353,1.08855403632034,isotonic,0.78313891030848
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.131489851512015
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0748952035792172
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.23905108962208
1.01209902763367,0.519915331622707,1.18171572091803,0.661800389295322,isotonic,0.753447261638939
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.590954150538892
1.01209902763367,0.519915331622707,1.18171572091803,0.661800389295322,isotonic,0.74764408939518
0.995843529701233,0.111719714714968,1.2002737510353,1.08855403632034,isotonic,0.786019858671352
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.451674066949636
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.267819911241531
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.62319371313788
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.729124938603491
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.909769902238622
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.401087943464518
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.488726262003183
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.565978821832687
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.377995257731527
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.594715704675764
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.929680944653228
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.511775001417846
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.875912924762815
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.283595443470404
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.658470726571977
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.142925228457898
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.983343605184928
1.01209902763367,0.111719714714968,1.18171572091803,1.06999600620306,isotonic,0.180025031790137
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0141458502039313
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.884223485831171
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.984571749344468
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.99554641940631
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.414316419744864
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.598261427367106
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.71534907608293
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.337348029250279
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.262441583676264
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.104560287902132
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.693901334656403
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.962146752979606
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.452570114284754
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.435250222915784
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.833793880883604
1.01209902763367,0.111719714714968,1.18171572091803,1.06999600620306,isotonic,0.769179165363312
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.297535019461066
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.680882253218442
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.511814549099654
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.263550022151321
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.283106901450083
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.00868319859728217
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.551757193403319
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0469730116892606
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.710085594793782
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.703972647199407
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.316916350042447
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.641485969536007
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.876936142798513
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.877701012650505
1.01209902763367,0.519915331622707,1.18171572091803,0.661800389295322,isotonic,0.185465552611277
1.01209902763367,0.519915331622707,1.18171572091803,0.661800389295322,isotonic,0.749053044710308
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.977111286949366
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0297040443401784
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.865384097676724
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.606968352338299
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.820513041457161
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.995540130417794
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.215732203098014
1.01209902763367,0.519915331622707,1.18171572091803,0.661800389295322,isotonic,0.183934164233506
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0706640523858368
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.282905691768974
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.311802360694855
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.858361825812608
1.01209902763367,0.111719714714968,1.18171572091803,1.06999600620306,isotonic,0.766909561585635
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.67104179924354
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.425213257083669
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.291643877280876
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.475176139269024
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0291957438457757
0.985815048217773,0.111719714714968,1.2002737510353,1.08855403632034,isotonic,0.150440783705562
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0314314584247768
1.01209902763367,0.519915331622707,1.18171572091803,0.661800389295322,isotonic,0.189955974230543
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0407761889509857
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.230120756896213
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0740816961042583
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.92314405972138
1.0032114982605,0.111719714714968,1.2002737510353,1.08855403632034,isotonic,0.168362707365304
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.442735150456429
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0909491570200771
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.259141891729087
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.319327139761299
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0467934978660196
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.287715167738497
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.890851794974878
0.985815048217773,0.111719714714968,1.2002737510353,1.08855403632034,isotonic,0.793866260675713
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.88324424251914
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.660591534338892
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.496456468710676
1.01209902763367,0.527848806572826,1.18171572091803,0.653866914345204,isotonic,0.741627344861627
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.562824197579175
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.543363709235564
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.930645345011726
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.488185607362539
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.369011993054301
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.262914243619889
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.854885386535898
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.107219465775415
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.70993256662041
1.01209902763367,0.519915331622707,1.18171572091803,0.661800389295322,isotonic,0.756052270065993
1.01209902763367,0.527848806572826,1.18171572091803,0.653866914345204,isotonic,0.736443286761642
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0723436819389463
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.937938852002844
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.928399013122544
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.400767401326448
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.614619780797511
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.412934185704216
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.980454536387697
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.298842755611986
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.827147164847702
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.851613883860409
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.978233378846198
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.665437819669023
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.433969706762582
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.469166146591306
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.4935272494331
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.208157452754676
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.986317148432136
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.487909390591085
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.392593047581613
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.351271006045863
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.653948155930266
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.626573063666001
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.436500658746809
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.922454425599426
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.394078875659034
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.399377220543101
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.106157722417265
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.579591344343498
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.642060795333237
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.343665881082416
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.705635259160772
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.581180570181459
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.106300910701975
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.337734838481993
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.213163308100775
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.27961656707339
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.703398482874036
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.726247997023165
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.219710438279435
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.480849100043997
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0265537973027676
1.0032114982605,0.111719714714968,1.2002737510353,1.08855403632034,isotonic,0.167586632072926
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.227975244633853
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.333153065759689
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.358176660723984
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.148649804061279
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.578901897883043
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.235039595281705
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.60842567961663
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0078650307841599
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.828398655634373
1.01209902763367,0.519915331622707,1.18171572091803,0.661800389295322,isotonic,0.756107794120908
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.849143080879003
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.362123389728367
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.137343794340268
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0548101109452546
1.01209902763367,0.111719714714968,1.18171572091803,1.06999600620306,isotonic,0.768370497738943
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.715160853462294
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.453613202087581
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.997135887155309
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.961201216792688
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0384148501325399
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.00965091306716204
1.01209902763367,0.111719714714968,1.18171572091803,1.06999600620306,isotonic,0.178188734222204
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.447886496316642
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.126153094228357
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.476696350146085
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.291343326447532
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.60495117912069
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.21839169668965
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0639068363234401
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.451866811141372
1.01209902763367,0.527848806572826,1.18171572091803,0.653866914345204,isotonic,0.198602101067081
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.589947390370071
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.890722965355963
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.120055032195523
0.995843529701233,0.111719714714968,1.2002737510353,1.08855403632034,isotonic,0.164492505602539
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.931458565406501
1.0032114982605,0.111719714714968,1.2002737510353,1.08855403632034,isotonic,0.777579629793763
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.627090680180118
1.0032114982605,0.111719714714968,1.2002737510353,1.08855403632034,isotonic,0.168201678199694
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.312116878340021
0.487614154815674,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.815795994363725
1.0032114982605,0.111719714714968,1.2002737510353,1.08855403632034,isotonic,0.781157750170678
1.01209902763367,0.519915331622707,1.18171572091803,0.661800389295322,isotonic,0.197887218557298
1.01209902763367,0.519915331622707,1.18171572091803,0.661800389295322,isotonic,0.19700995949097
1.25604939460754,0.807685020717248,1.55046481976232,0.742779799045076,isotonic,0.632208345225081
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.0331305651925504
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.471357152564451
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.964188891462982
1.326735496521,0.937184415079164,1.71724219012652,0.780057775047359,isotonic,0.504875524900854
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.980920519446954
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.322028826456517
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.898545639589429
1.01209902763367,0.519915331622707,1.18171572091803,0.661800389295322,isotonic,0.193709789309651
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.544091982534155
1.01209902763367,0.852306971200112,1.18171572091803,0.329408749717918,isotonic,0.254645284730941
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.564627626212314
1.25604939460754,0.963202602115974,1.55046481976232,0.58726221764635,isotonic,0.593268412631005
0.484706670045853,0.111719714714968,0.852306971200112,0.740587256485144,isotonic,0.909839562373236
1.0032114982605,0.111719714714968,1.2002737510353,1.08855403632034,isotonic,0.782081734621897
